max_delta_volume,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,fracA_charge,fracA_discharge,formula_charge,formula_discharge,stability_charge,stability_discharge,id_charge,id_discharge,battery_id,working_ion,battery_type
0.19934883737121356,-0.074045989999999,270.9970435859545,351.1269147478555,-20.06624437939488,-25.999540018150213,0.07692307692307693,0.25,V4ZnO8,VZnO2,0.08807602897435807,0.19342988520833249,mp-1408935,mp-1379702,mp-1048588_Zn,Zn,insertion
0.22717067949780567,2.9964841416666603,176.4189662641326,104.43380996442896,528.6366346996989,312.93425541224104,0.0,0.09090909090909091,Cr2CuO7,MgCr2CuO7,0.0486723543291685,1.1780561899053064,mp-1041777,mp-1041768,mp-1041768_Mg,Mg,insertion
0.08778246904578824,1.1284883899999985,104.89709750649854,166.52023141902424,118.37515668078139,187.9161478564818,0.07692307692307693,0.14285714285714285,MgV2(CrS4)2,MgVCrS4,0.04598225269230838,0.06005256410714033,mp-1246399,mp-1247080,mp-1246399_Mg,Mg,insertion
0.01941857943030123,3.194730654999998,149.28277708862086,390.49626093422984,476.9182642285484,1247.5303754694623,0.0,0.1,LaTiCrO6,LaMgTiCrO6,0.16917454222223327,0.727602163875007,mp-1346591,mp-1044883,mp-1044883_Mg,Mg,insertion
0.08759316335333267,1.1474627200000045,104.68105930347936,332.3852720490446,120.1176130408522,381.39970835333816,0.07692307692307693,0.14285714285714285,MgVCr3S8,Mg2VCr3S8,0.021296330500002902,0.048144349910716144,mp-1246349,mp-1247066,mp-1246349_Mg,Mg,insertion
0.07517404856702314,3.4045428987499986,181.55200397010537,577.9538023370735,618.1015858702538,1967.668513552244,0.0,0.15384615384615385,Ta2CrO8,Mg2Ta2CrO8,0.29891987709090806,0.48373849380770295,mp-1046486,mp-1663786,mp-1046089_Mg,Mg,insertion
0.10211327581104279,2.625542603124995,208.57392750424552,499.75326657919067,547.6197325635007,1312.1234924545479,0.0,0.13333333333333333,Cr5(TeO6)3,Mg4Cr5(TeO6)3,0.13294047509615048,1.1875571157083344,mp-1046527,mp-1046557,mp-1046527_Mg,Mg,insertion
0.10387186485567335,2.113019834999993,71.30873149555245,126.2836562431573,150.67676405879106,266.83987047811206,0.0,0.04,CrSb(PO4)2,MgCr2Sb2(PO4)4,0.0849645816666662,0.4494476274266592,mp-754479,mp-1233592,mp-754479_Mg,Mg,insertion
0.12762433982047794,2.3622539225,234.6186117155222,374.8754823459634,554.2287358164967,885.5510786208315,0.0,0.1,Cr(SiO3)2,MgCr(SiO3)2,0.1093203811111163,0.6315507837500043,mp-25238,mp-1248580,mp-25238_Mg,Mg,insertion
0.1404198941970778,3.255571777500006,153.7500234218555,110.60239982509077,500.54423704215765,360.0740513943371,0.0,0.0625,Cr(Si2O5)2,MgCr(Si2O5)2,0.20273606316667525,0.41162685281250333,mp-1142841,mp-1043526,mp-1043526_Mg,Mg,insertion
0.018960672767300624,3.1349596899999996,85.04143841980128,439.51296850110987,266.60148142569426,1377.855439483219,0.0,0.05,Fe4(CuO4)3,MgFe4(CuO4)3,0.0831631285197334,0.08176501578126327,mp-1043303,mp-1043062,mp-1043062_Mg,Mg,insertion
0.0418137106482952,0.03574369499999819,31.101950662666322,48.46945641711478,1.1116986383913365,1.7324774669890555,0.0,0.02702702702702703,TaMnNbO6,MgTa4Mn4Nb4O24,0.0,0.056589713170863476,mp-1217948,mp-1233120,mp-1217948_Mg,Mg,insertion
9.21642052027158,0.016723540375000123,1433.7541175551291,1789.6099945590233,23.977444872755875,29.928614999511577,0.0,0.8695652173913043,NdNi2,Nd(Mg10Ni)2,0.003023461190476695,0.00948080250843697,mp-1343,mp-1195878,mp-1343_Mg,Mg,insertion
0.04832713486008422,4.03145219,155.8775891344592,139.39279640925932,628.4130480880359,561.9553943543327,0.0,0.07142857142857142,MnNiP2O9,MgMnNiP2O9,0.12995793961538737,0.05798124035715002,mp-1043595,mp-1043098,mp-1043098_Mg,Mg,insertion
0.01773451721481334,0.7916017750000083,62.86210755584556,337.57230494542426,49.76175592144878,267.2228357856419,0.0,0.05,Y5(MoO6)2,Y5Mg(MoO6)2,0.010745374588834622,0.0985445942421812,mp-18821,mp-1234077,mp-18821_Mg,Mg,insertion
0.05003176331439185,1.8038575574999995,196.2551256579503,574.5376620832916,354.0162916162057,1036.3841038173264,0.0,0.15384615384615385,Nb2WO8,Mg2Nb2WO8,0.19256864571429055,0.16169038358974674,mp-1046949,mp-1046764,mp-1046764_Mg,Mg,insertion
0.09570063530236994,4.194665874999999,201.99402413630293,524.8655010015249,847.2974399984761,2201.635406015874,0.0,0.13333333333333333,Ni5(TeO6)3,Mg4Ni5(TeO6)3,0.3079065671153822,0.023754316500000705,mp-1046640,mp-1046508,mp-1046508_Mg,Mg,insertion
0.12992851344682044,1.0392700874999976,198.56493748412785,185.64061275536503,206.3625999535611,192.93073586182138,0.0,0.14285714285714285,NiS2,Mg(NiS2)2,0.04376447166666697,0.1687202092857163,mp-1444811,mp-1775070,mp-1383115_Mg,Mg,insertion
0.02855017283632222,2.195214675,122.3458506947819,124.28721605796835,268.57540687054416,272.83712060534776,0.0,0.06666666666666667,MoPO5,MgMo2(PO5)2,0.07020225928570767,0.11239873777779597,mp-1044164,mp-1044052,mp-1044052_Mg,Mg,insertion
293.1932178627025,0.013654673288590602,2170.2557113934736,3871.1679084670427,29.63413269177566,52.85953303539408,0.0,0.9933333333333333,Ni,Mg149Ni,0.40991080000000046,0.0,mp-1246134,mp-1185599,mp-1016301_Mg,Mg,insertion
0.015970297309951142,0.8206646149999887,25.65491059816516,71.01100435580899,21.054077328902338,58.276218550422506,0.0,0.022222222222222223,Y7ReO14,Y14Mg(ReO14)2,0.04068755647727329,0.09884718801111703,mp-38807,mp-1233065,mp-38807_Mg,Mg,insertion
0.01131851970332387,2.168540787500004,147.62912680332104,393.1941750777913,320.13978289601175,852.6576060636079,0.0,0.1,PrV2O6,PrMgV2O6,0.1803698944444534,0.08852046545833225,mp-1044729,mp-1044527,mp-1044527_Mg,Mg,insertion
0.000804994920102331,1.5328574225000056,138.13065836877766,196.10724018208936,211.73460495539334,300.604438719107,0.0,0.05555555555555555,Ti(PO3)4,MgTi(PO3)4,0.038629186029412566,0.13790896687036103,mp-540258,mp-1045598,mp-540258_Mg,Mg,insertion
0.02514015055986496,1.6213766016666633,224.32889104674942,301.7318470620802,363.7216150210297,489.220956804121,0.0,0.15,Si3(WO6)2,Mg3Si3(WO6)2,0.13711132779411983,0.17065653374999634,mp-1143551,mp-1157231,mp-1143551_Mg,Mg,insertion
0.09238040004537873,2.8346351074999996,278.75409158608437,292.9936778416318,790.166134369185,830.5301654854342,0.0,0.14285714285714285,CrO2,MgCr2O4,0.16556981666665038,1.9945455485714287,mp-1389152,mp-39010,mp-39010_Mg,Mg,insertion
0.004026106367400306,1.7248688424999983,163.28139167374215,192.20947958351044,281.63898505807646,331.5361425667367,0.0,0.09090909090909091,Cr2O3,MgCr4O6,0.2997817234999989,1.3358820983333342,mp-1043379,mp-1042710,mp-1042710_Mg,Mg,insertion
0.0063911646081320495,1.920008439999994,60.78978612332951,387.82886393593276,116.71690242258718,744.6346920326001,0.0,0.05,Cu3(SnO3)4,MgCu3(SnO3)4,0.052015888750002404,0.14716394962501145,mp-1375641,mp-1042619,mp-1042619_Mg,Mg,insertion
0.09563653333982702,1.3171270549999976,49.12983073135701,154.40837243580725,64.71022926384063,203.37544485371762,0.0,0.05555555555555555,Nb2Te4Cl10O,MgNb2Te4Cl10O,0.007753264620097511,0.0857754831481472,mp-555641,mp-1233782,mp-555641_Mg,Mg,insertion
0.007905896898010134,5.016193120000023,70.84071023763207,66.18398704084197,355.35068330992516,331.99166044844213,0.0,0.029411764705882353,Cr(SO4)2,MgCr3(SO4)6,0.05915393537878799,0.22139471669117672,mp-757440,mp-769559,mp-757440_Mg,Mg,insertion
0.03957569042975306,3.931689163749998,157.2226581639636,135.92200679296286,618.1506213992258,534.4030812230457,0.0,0.07142857142857142,CrNiP2O9,MgCrNiP2O9,0.10925496596154094,0.44775547616069833,mp-1044071,mp-1333330,mp-1044071_Mg,Mg,insertion
0.014045115668787078,2.5195919949999963,113.74098088265715,62.496330862274924,286.5808649353906,157.4652549574591,0.0,0.07692307692307693,CuMoO4,MgCu2(MoO4)2,0.06467163374999618,0.06709329634615635,mp-1047798,mp-1348661,mp-1047798_Mg,Mg,insertion
0.06941588644218033,-0.1066383749999983,92.14492821039474,461.34030285081695,-9.826185408847996,-49.196580218018205,0.0,0.1111111111111111,VCu3Se4,MgVCu3Se4,0.0,0.21050303069444531,mp-21855,mp-1180276,mp-21855_Mg,Mg,insertion
0.024768738160181547,4.4407961125,132.50136211962723,110.9393721704161,588.4115338017954,492.65913265757456,0.0,0.05555555555555555,Cr2(SiO4)3,MgCr2(SiO4)3,0.38846455005882774,0.8992871086111096,mp-1172462,mp-1157835,mp-6700_Mg,Mg,insertion
0.00414033168895811,4.043643513750003,124.99189647401906,111.39869796856638,505.42267144847904,450.45662248078906,0.05555555555555555,0.10526315789473684,MgCr2(SiO4)3,Mg2Cr2(SiO4)3,0.8992871086111096,0.7618549509210535,mp-1157835,mp-1261423,mp-6700_Mg,Mg,insertion
0.017629428340708575,3.5794265987499942,118.287969588272,109.46882515986893,423.40310465639124,391.83562451114744,0.10526315789473684,0.15,Mg2Cr2(SiO4)3,Mg3Cr2(SiO4)3,0.7618549509210535,0.6845877004999981,mp-1261423,mp-6700,mp-6700_Mg,Mg,insertion
0.04278991745539851,0.8441122049999922,30.47458258424266,129.61785193678764,25.72396710163943,109.41201080572432,0.0,0.04,ErTl(WO4)2,Er2MgTl2(WO4)4,0.0,0.06600862811666808,mp-1213014,mp-1234838,mp-1213014_Mg,Mg,insertion
0.19808717438073242,0.03130588999999617,239.0760226067275,488.62202520242704,7.484487665362809,15.296747372562539,0.0,0.0625,TiH6(OF3)2,MgTiH6(OF3)2,0.01947348683334571,0.27568787156250263,mp-1208179,mp-1233936,mp-1208179_Mg,Mg,insertion
0.17635268420768435,5.506067987499998,337.1424850011571,691.7718864631768,1856.3294438910696,3808.9430387073808,0.0,0.16666666666666666,NiF4,MgNiF4,0.173098841499999,0.16179969249999981,mp-1406123,mp-1402637,mp-1402637_Mg,Mg,insertion
