voltage,max_delta_volume,capacity_grav,capacity_vol,energy_grav,energy_vol,working_ion,formula_charge,id_charge,formula_discharge,id_discharge,fracA_charge,fracA_discharge,stability_charge,stability_discharge,battid
4.47237364500001,0.004386937059248197,95.29323298660623,264.55267993084243,426.1869437561433,1183.1784334368228,Li,Li3Cu(PO4)2,mp-26224,Li4Cu(PO4)2,mp-26223,0.21428571428571427,0.26666666666666666,0.05456005916294693,0.026676133166664506,mp-26223_Li
5.361263185000004,0.02549344943744747,60.799025300875094,235.53436368876578,325.95957602946544,1262.7617128469817,Li,LiBi2P5O18,mp-672993,Li3Bi2P5O18,mp-26245,0.038461538461538464,0.10714285714285714,0.12124059644230645,0.04633612986607183,mp-26245_Li
4.642336884999997,0.04834666313976177,59.856546653404244,246.9216642278647,277.87425433782164,1146.2935495506006,Li,Li3Bi2P5O18,mp-26245,Li5Bi2P5O18,mp-26377,0.10714285714285714,0.16666666666666666,0.04633612986607183,0.02263077202777808,mp-26245_Li
4.057132290000004,0.02895312720138854,95.29323298660623,267.2200333558443,386.61725256845364,1084.147025862874,Li,Li3Cu(PO4)2,mp-504348,Li4Cu(PO4)2,mp-26248,0.21428571428571427,0.26666666666666666,0.053103699877232735,0.05299962149999793,mp-26247_Li
3.5074791949999926,0.007884196742649952,92.99814369396073,269.32684867239925,326.189054180187,944.6583183733518,Li,Li4Cu(PO4)2,mp-26248,Li5Cu(PO4)2,mp-26247,0.26666666666666666,0.3125,0.05299962149999793,0.031448117031248835,mp-26247_Li
4.674425504999993,0.00478039815486242,68.14238859820786,188.0402257841889,318.5265192350835,878.9800273715699,Li,LiCu(PO3)4,mp-26262,Li2Cu(PO3)4,mp-26261,0.05555555555555555,0.10526315789473684,0.0003151935300920172,0.015296548201754412,mp-26261_Li
5.361501119999991,0.022779768500279074,68.14238859820786,197.4350132590484,365.345492788766,1058.548044715601,Li,LiCu(PO3)4,mp-672984,Li2Cu(PO3)4,mp-26267,0.05555555555555555,0.10526315789473684,0.04590951797453702,0.022329296885964744,mp-26267_Li
4.669678427500008,0.049988360440509805,37.75835661735197,166.784594520995,176.3193833539007,778.8304230740264,Li,Bi2(PO4)3,mp-26286,LiBi2(PO4)3,mp-26285,0.0,0.05555555555555555,0.08043459136029263,0.06714971817129634,mp-26285_Li
4.502510660000004,0.012427710751745646,74.06814880829889,329.4745743321357,333.4926295758323,1483.4627831294047,Li,LiBi2(PO4)3,mp-26285,Li3Bi2(PO4)3,mp-27069,0.05555555555555555,0.15,0.06714971817129634,0.03733979062499859,mp-26285_Li
4.434783215000001,0.07554450432921289,121.48125472543738,403.7607757621549,538.7430293935092,1790.5915112253838,Li,SnPO4,mp-672986,LiSnPO4,mp-26299,0.0,0.14285714285714285,0.28471163645833375,0.01661082773809408,mp-26299_Li
4.441235861249998,0.06342053259998548,74.06814880829889,313.243763011878,328.95411866381835,1391.1894336012483,Li,LiBi2(PO4)3,mp-585241,Li3Bi2(PO4)3,mp-684504,0.05555555555555555,0.15,0.05845886456018601,0.03564550224999952,mp-26301_Li
4.162153409999997,0.004906018562458314,117.09405839908953,436.64655009310053,487.36343445650925,1817.3899274347327,Li,Cu9(PO4)8,mp-26304,Li6Cu9(PO4)8,mp-26303,0.0,0.10909090909090909,0.01261929739798262,0.030725265727284068,mp-26303_Li
4.0261860966666685,0.070111313593898,109.42182597069998,406.0463681097996,440.5526343951121,1634.8182418856711,Na,Cu9(PO4)8,mp-26304,Na6Cu9(PO4)8,mp-560368,0.0,0.10909090909090909,0.01261929739798262,0.004385863090919706,mp-26304_Na
4.159822300000007,0.0159204213364732,95.29323298660623,265.3807110174036,396.4029156167809,1103.9365996800532,Li,Li3Cu(PO4)2,mp-26794,Li4Cu(PO4)2,mp-26312,0.21428571428571427,0.26666666666666666,0.05315535737723209,0.04620183449999793,mp-26311_Li
3.3659793249999885,0.005601370001365957,92.99814369396073,263.9024954958476,313.0298289372499,888.2903436549256,Li,Li4Cu(PO4)2,mp-26312,Li5Cu(PO4)2,mp-26311,0.26666666666666666,0.3125,0.04620183449999793,0.03391893359374887,mp-26311_Li
4.879698151666668,0.044412183864621424,58.24889892972446,201.10736712418762,284.237044443995,981.3432476424483,Li,Li3Bi3P8O29,mp-778111,Li6Bi3P8O29,mp-26327,0.06976744186046512,0.13043478260869565,0.08972892169573665,0.052609224433877166,mp-26327_Li
4.3735640533333395,0.014986061509354887,57.383261170459626,204.1211744978951,250.96936831816103,892.737031308176,Li,Li6Bi3P8O29,mp-26327,Li9Bi3P8O29,mp-585305,0.13043478260869565,0.1836734693877551,0.052609224433877166,0.04691041032312793,mp-26327_Li
3.948389189999991,0.0992540209538253,88.55768712929722,274.7250668461195,349.66021455271846,1084.7214841572431,Li,SbP2O7,mp-26342,LiSbP2O7,mp-26341,0.0,0.09090909090909091,0.03509015387502501,0.016046324166669734,mp-26341_Li
1.6394161449999891,0.0029252715267908957,56.10903388345226,180.46062228373336,91.98605602888307,295.85005770869725,Li,Nb2(PO4)3,mp-26390,LiNb2(PO4)3,mp-26389,0.0,0.05555555555555555,0.004102712647057416,0.04816712965277681,mp-26389_Li
2.6555473599999977,0.11292216975259217,174.86716380034332,569.4993410082013,464.3680351806889,1512.3324715360675,Li,SnP2O7,mp-757076,Li2SnP2O7,mp-26407,0.0,0.16666666666666666,0.0020210062499996795,0.025703707708337298,mp-26407_Li
3.2174447800000268,0.011663294853289763,72.30046276711914,198.23492069060063,232.62274652165377,637.8099107896923,Li,Ti(PO3)4,mp-540258,LiTi(PO3)4,mp-26409,0.0,0.05555555555555555,0.038609216911766886,0.03971079055026472,mp-26409_Li
4.690772118000012,0.041288490129581135,33.549979728357044,120.53091320616319,157.37530946924286,565.3830470245498,K,Sn4(PO4)3,mp-26446,KSn4(PO4)3,mp-6755,0.0,0.05,0.08873910506579374,0.0,mp-26446_K
3.9439311100000274,0.035641635127930726,34.95715812667888,129.98074345873096,137.8686234529991,512.6350978278216,Li,Sn4(PO4)3,mp-26446,LiSn4(PO4)3,mp-673024,0.0,0.05,0.08873910506579374,0.029245053833330203,mp-26446_Li
4.37005258500002,0.015684061151393758,34.2404238314491,127.47591918833314,149.63245267612044,557.0764701742289,Na,Sn4(PO4)3,mp-26446,NaSn4(PO4)3,mp-6226,0.0,0.05,0.08873910506579374,0.0,mp-26446_Na
4.764640410000004,0.02180881684469549,161.98323875737182,528.8179548661294,771.7918851260525,2519.6273972887184,Li,CuPO4,mp-673017,LiCuPO4,mp-26467,0.0,0.14285714285714285,0.12016418166666654,0.04774874357143055,mp-26467_Li
3.0381917874999944,0.027397424281276672,155.46160406469286,514.7160605702977,472.32216874092563,1563.8061081190283,Li,LiCuPO4,mp-26467,Li2CuPO4,mp-26875,0.14285714285714285,0.25,0.04774874357143055,0.06396302031250034,mp-26467_Li
0.39593362666666665,1.4348548064285191,508.18932209615855,2000.607000133252,201.20924133080686,792.1075850974789,Mg,Sb,mp-80,Mg3Sb2,mp-2646,0.0,0.6,0.28024546000000017,0.0035192249999997927,mp-2646_Mg
4.58278037666666,0.04599895986163527,161.98323875737182,524.8638551892085,742.333607926194,2405.3357759827163,Li,CuPO4,mp-673047,LiCuPO4,mp-26513,0.0,0.14285714285714285,0.08997901874999936,0.047855751547620784,mp-26513_Li
4.594553429999996,3.1378591682340584e-05,69.26372935594205,250.2374185030025,318.23590528693495,1149.7291894973146,Li,Cu2P3O10,mp-26532,LiCu2P3O10,mp-26531,0.0,0.0625,0.03820161099999986,0.03192168539062479,mp-26531_Li
4.422547507499976,0.07933542360648538,60.283746380092865,164.01727462770015,266.6077322960404,725.3741890916743,Li,Sb(PO3)4,mp-26542,LiSb(PO3)4,mp-26541,0.0,0.05555555555555555,0.03558277389707154,0.03251612777780544,mp-26541_Li
5.2503532625000044,0.020123965705947766,50.396794446586334,188.46713209941822,264.60097414217665,989.5190218921998,Li,Bi(PO3)4,mp-26574,LiBi(PO3)4,mp-684497,0.0,0.05555555555555555,0.04067018268382494,0.032334231388888135,mp-26574_Li
3.596995334999993,0.01514071375005277,74.33674343887165,248.35072501821466,267.38891936871266,893.3163993343842,Li,Li3Sb2P5O18,mp-26586,Li5Sb2P5O18,mp-26585,0.10714285714285714,0.16666666666666666,0.03610180919642847,0.026334798194444176,mp-26585_Li
0.4817236411111108,0.7711545161004061,970.7570233865716,5622.3570518821725,467.636607939963,2708.422310659411,Al,Fe,mp-568345,AlFe,mp-2658,0.0,0.5,0.7842520133333322,0.0,mp-2658_Al
4.553676812499992,0.06231235351358144,68.74559226920375,293.39841010449146,313.04520947785187,1336.041536917186,Li,BiP2O7,mp-26594,LiBiP2O7,mp-684489,0.0,0.09090909090909091,0.041469796937498415,0.03381876893939584,mp-26594_Li
1.9323306799999977,0.010637606740284467,117.16426767545029,325.3856850628868,226.40010902900462,628.7527420798332,Li,TiP2O7,mp-26630,LiTiP2O7,mp-26629,0.0,0.09090909090909091,0.0074118267500011825,0.05584330788527314,mp-26629_Li
2.6813614199999996,0.12137816298910331,174.86716380034332,567.5880068081268,468.88206663906107,1521.9085839100082,Li,SnP2O7,mp-757192,Li2SnP2O7,mp-26649,0.0,0.16666666666666666,0.0,0.019717192500003478,mp-26649_Li
4.687315564999983,0.07116570033129532,60.283746380092865,171.1007503791772,282.56894272392066,802.003210435494,Li,Sb(PO3)4,mp-673069,LiSb(PO3)4,mp-26675,0.0,0.05555555555555555,0.05010958066177729,0.03152655319447195,mp-26675_Li
3.215932377500001,0.016451272666524908,155.46160406469286,516.9155285534001,499.95400596973155,1662.3653847074058,Li,LiCuPO4,mp-504304,Li2CuPO4,mp-26695,0.14285714285714285,0.25,0.06092388357143008,0.05327369406249982,mp-26695_Li
2.3569065737500003,0.14985796653136974,98.68777209048382,332.2203766531307,232.59785878880314,783.0123896674648,Li,LiSn2(PO4)3,mp-27094,Li3Sn2(PO4)3,mp-757899,0.05555555555555555,0.15,0.0028126475000007645,0.044193547083329676,mp-26702_Li
2.5858025200000063,0.02275072959611224,90.32245354450491,274.3547405076857,233.5560279879643,709.4271793787215,Li,LiNb(PO4)2,mp-673070,Li2Nb(PO4)2,mp-26721,0.08333333333333333,0.15384615384615385,0.07680752173610905,0.061754828423077335,mp-26721_Li
3.882326154999978,0.00925698347429127,49.083448499233725,194.76919036953348,190.5579558861695,756.1575219598096,Li,Cu4(PO4)3,mp-26742,LiCu4(PO4)3,mp-26741,0.0,0.05,0.0290133511841848,0.04206939562500178,mp-26741_Li
3.4733483649999974,0.05791712647663294,73.92148150079447,233.5180320483805,256.755056909162,811.0894748132594,Li,Sn(PO3)3,mp-26762,LiSn(PO3)3,mp-684509,0.0,0.07142857142857142,0.060700428365365156,0.03969853538690593,mp-26762_Li
2.5374010150000053,0.018113088173837832,64.46766968771205,194.00067587600375,163.5803305002856,492.25751187845896,Li,Nb(PO3)4,mp-673088,LiNb(PO3)4,mp-26767,0.0,0.05555555555555555,0.032965423281511086,0.07216075017724766,mp-26767_Li
3.635013829999996,0.023374465765432895,42.84230500602545,174.63164685894594,155.73237120598057,634.7884514879439,Li,Cu5P3O13,mp-26796,LiCu5P3O13,mp-26795,0.0,0.045454545454545456,0.022441833928546373,0.04036014897726492,mp-26795_Li
4.182299212500004,0.022905547622083855,97.03533240696862,345.2163216821808,405.83079431034093,1443.7979503135327,Li,Cu3(P2O7)2,mp-673105,Li2Cu3(P2O7)2,mp-26823,0.0,0.08695652173913043,0.006319616309522935,0.036202868695659696,mp-26823_Li
5.332222756666658,0.045633206605013577,49.16039750051549,251.0696507366869,262.1341902790274,1338.7593051665117,Li,Bi5(PO4)6,mp-673116,Li3Bi5(PO4)6,mp-26835,0.0,0.07894736842105263,0.1277136686607152,0.04019520105263208,mp-26835_Li
3.7775455249999985,0.010611357374306962,155.46160406469286,514.9396327716585,587.2632867439021,1945.207905421721,Li,LiCuPO4,mp-673128,Li2CuPO4,mp-26851,0.14285714285714285,0.25,0.1352963839285728,0.04814798843750001,mp-26851_Li
3.9053440050000225,0.05542639377692171,59.760726096771364,193.99594106962064,233.38619339647445,757.6208854505807,Li,LiSn(PO3)4,mp-26856,Li2Sn(PO3)4,mp-26855,0.05555555555555555,0.10526315789473684,0.08082571247685433,0.0415547953289499,mp-26855_Li
4.160157730000014,0.047149304157878325,41.92836174443329,131.10666249592586,174.42859821734103,545.4243954369289,Li,Sn2(PO3)5,mp-26950,LiSn2(PO3)5,mp-26949,0.0,0.043478260869565216,0.03638170931817175,0.0,mp-26949_Li
4.531091477500004,0.0670773342450568,87.43358190017166,290.56422351929876,396.1695577951664,1316.5730768547007,Li,LiSnP2O7,mp-673144,Li2SnP2O7,mp-27033,0.09090909090909091,0.16666666666666666,0.17613332863636888,0.017169976041670587,mp-27033_Li
3.310640170000004,0.012508894491233935,155.46160406469286,530.1818809982702,514.6774313092081,1755.2414326390353,Li,LiCuPO4,mp-27048,Li2CuPO4,mp-27047,0.14285714285714285,0.25,0.07495163178571662,0.05370949968749983,mp-27047_Li
3.0528988349999984,0.010003792851488447,155.46160406469286,526.0523293308074,474.6085499363319,1605.9845433630574,Li,LiCuPO4,mp-27064,Li2CuPO4,mp-27063,0.14285714285714285,0.25,0.04831841178571583,0.06262309906249985,mp-27063_Li
5.534749929999998,0.04998732396435912,86.20239583437485,406.9532041453664,477.1087043101383,2252.384218156841,Li,BiF5,mp-27743,LiBiF5,mp-752483,0.0,0.14285714285714285,0.0,0.064282971071429,mp-27743_Li
5.132048620000001,0.13890072195266767,84.3199905589786,357.3210520471328,432.73429118661926,1833.7890120554364,Li,LiBiF5,mp-752483,Li2BiF5,mp-760419,0.14285714285714285,0.25,0.064282971071429,0.06301933437500029,mp-27743_Li
1.8736351162068885,0.008820659603535175,10.855536712412274,55.36587430032628,20.339314789648714,103.73544632858781,Cs,Zr6CI14,mp-28344,CsZr6CI14,mp-582176,0.0,0.045454545454545456,0.0,0.0,mp-28344_Cs
1.0162202650000112,0.0042794494110249826,43.656453626340834,181.02410677177966,44.36457287312078,183.96036575500824,Na,Ti8O13,mp-752989,NaTi8O13,mp-28649,0.0,0.045454545454545456,0.012023182380952235,0.0044408510227249565,mp-28649_Na
5.189085297999994,0.007730948346780231,55.55337239788713,234.69121651070472,288.2711879641948,1217.8327411654313,K,Cs2CuF6,mp-28692,Cs2KCuF6,mp-6968,0.0,0.1,0.0,-8.881784197001252e-16,mp-28692_K
3.496359651749998,0.028588991001882835,23.30672428464673,121.32821909305015,81.48869040330067,424.2070898556243,K,W3Br7,mp-28880,KW3Br7,mp-531952,0.0,0.09090909090909091,0.038283315416665964,0.0,mp-28880_K
2.317099512999988,0.008663207586192545,5.17654307237768,24.079069643258823,11.994565432029786,55.79360054388781,K,K7(Mo9S11)4,mp-685514,K2Mo9S11,mp-29784,0.08045977011494253,0.09090909090909091,0.028211450747128275,0.020437259545454722,mp-29784_K
3.1706470503448267,0.1799302526408122,94.45562507224629,329.8153961577059,299.48544902379456,1045.7282129857406,Rb,WCl6,mp-571518,Rb2WCl6,mp-30227,0.0,0.2222222222222222,0.0,0.0,mp-30227_Rb
3.343809856206895,0.30013407397806113,80.92614614753192,299.3223325979519,270.6016451129569,1000.87696592387,Cs,WCl6,mp-571518,Cs2WCl6,mp-30234,0.0,0.2222222222222222,0.0,0.0,mp-30234_Cs
0.08814941000000005,3.0432254597367985,1368.4805631125996,5563.0261248524685,120.6307542348435,490.3774707203317,Al,Cu,mp-30,Al2Cu,mp-985806,0.0,0.6666666666666666,0.0,0.0,mp-30_Al
5.249626639999994,0.024005975357787923,111.75781264024192,378.39921031542485,586.686790464342,1986.4545750268146,Li,CoP2O7,mp-31529,LiCoP2O7,mp-31519,0.0,0.09090909090909091,0.09355938318750745,0.02262186954544898,mp-31519_Li
3.902619655,0.07837772293077738,166.6286707331907,624.0070084621244,650.2883254898733,2435.262016082038,Li,CoPO4,mp-31521,LiCoPO4,mp-31540,0.0,0.14285714285714285,0.013271889166665218,0.051484523035713714,mp-31521_Li
4.557801868333334,0.022037176452974316,166.62867073319072,581.3235748658768,759.4604667856365,2649.557675629906,Li,CoPO4,mp-31532,LiCoPO4,mp-31537,0.0,0.14285714285714285,0.12728861250000012,0.05561568398809502,mp-31532_Li
5.1792088400000065,0.026344881295641054,111.75781264024192,339.19743091225735,578.8170511654055,1756.7743326860548,Li,CoP2O7,mp-540494,LiCoP2O7,mp-31535,0.0,0.09090909090909091,0.0616335466875082,-6.217248937900877e-15,mp-31535_Li
3.964185664999993,0.0712250585880132,108.61420900426808,316.6444139752995,430.5668903500327,1255.2372467832058,Li,LiCoP2O7,mp-31535,Li2CoP2O7,mp-778815,0.09090909090909091,0.16666666666666666,-6.217248937900877e-15,0.014360290590276215,mp-31535_Li
4.858602284999995,0.0532637088115524,99.37556092410462,261.4679447693976,482.8263273790109,1270.3687539108475,Li,Li2Co(PO4)2,mp-585191,Li3Co(PO4)2,mp-31579,0.15384615384615385,0.21428571428571427,0.06366644995192061,0.013763145863096682,mp-31539_Li
4.342822867499995,0.0014599164852111546,96.88219058598573,261.08677987538687,420.74219273031156,1133.8536380447676,Li,Li3Co(PO4)2,mp-31579,Li4Co(PO4)2,mp-31539,0.21428571428571427,0.26666666666666666,0.013763145863096682,0.001309882416665964,mp-31539_Li
4.24341778166667,0.01437755814049324,166.62867073319072,518.4125075805848,707.0750643247021,2199.840852905861,Li,CoPO4,mp-704240,LiCoPO4,mp-31541,0.0,0.14285714285714285,0.01792557888888968,0.00678795327381021,mp-31541_Li
4.1485819599999925,0.023358489390924886,108.61420900426808,333.1600078082875,450.5949480747753,1382.1415981869181,Li,LiCoP2O7,mp-31548,Li2CoP2O7,mp-697726,0.09090909090909091,0.16666666666666666,0.03789556909090308,0.033731537673610035,mp-31548_Li
5.418402275000011,0.01479765938079769,70.20467814357767,169.6005233512124,380.39718776880477,918.9638615674016,Li,Co(PO3)4,mp-31550,LiCo(PO3)4,mp-31600,0.0,0.05555555555555555,0.05734889055148695,0.03688333777777597,mp-31550_Li
5.250217921666675,0.06036386638989044,139.22653794280464,448.5000883660844,730.9696646789182,2354.723201808704,Li,Co3(PO4)4,mp-31551,Li3Co3(PO4)4,mp-31614,0.0,0.11538461538461539,0.17313271046195755,0.05015831709934471,mp-31551_Li
4.716231571666663,0.08265432997170441,139.22653794280464,471.68420749538603,656.6245938597018,2224.571951246309,Li,Co3(PO4)4,mp-31554,Li3Co3(PO4)4,mp-31592,0.0,0.11538461538461539,0.09810354807065291,0.045400175368575546,mp-31554_Li
4.773315704999993,0.10922650768559139,111.75781264024192,377.08960090467497,533.4553222321135,1799.9677141904644,Li,CoP2O7,mp-540262,LiCoP2O7,mp-31555,0.0,0.09090909090909091,0.09635688718750757,0.0684660490909037,mp-31555_Li
4.224387314999978,0.015208504038451975,27.8792338801481,102.10094665420678,117.77268195521525,431.3139438955206,Li,Co6P7O24,mp-705347,LiCo6P7O24,mp-31557,0.0,0.02631578947368421,0.007849200337830098,0.009169140855262548,mp-31557_Li
4.534539594999989,0.06176950708545892,68.95104589199127,174.82849747644207,312.66124771389576,792.7667441412823,Li,LiCo(PO3)4,mp-540064,Li2Co(PO3)4,mp-31560,0.05555555555555555,0.10526315789473684,0.06743072583333198,0.049061426754387405,mp-31560_Li
4.751078665,0.002661144822168504,88.51505725595304,273.47179529427945,420.5420000600119,1299.2860121018985,Li,Co(PO3)3,mp-31564,LiCo(PO3)3,mp-540275,0.0,0.07142857142857142,0.06113895692307025,0.029182474821428883,mp-31564_Li
5.207363344999996,0.06742368815448119,111.75781264024192,329.2404345695444,581.9635370601729,1714.474570669315,Li,CoP2O7,mp-697814,LiCoP2O7,mp-31571,0.0,0.09090909090909091,0.10498842993750745,0.03685402977272112,mp-31571_Li
5.390472120000003,0.007771320942131732,70.20467814357767,177.37534695930438,378.43636022652896,956.1368625594575,Li,Co(PO3)4,mp-31572,LiCo(PO3)4,mp-540434,0.0,0.05555555555555555,0.06194842055148708,0.04277901361110992,mp-31572_Li
6.188128197500012,0.005617961484462031,70.20467814357767,179.3383712435956,434.4355484166857,1109.768831986219,Li,Co(PO3)4,mp-31573,LiCo(PO3)4,mp-540495,0.0,0.05555555555555555,0.06357394011031126,-8.881784197001252e-16,mp-31573_Li
4.7273411149999784,0.010294962004774755,50.0338855479316,149.9755124937016,236.52724429394027,708.9854064546685,Li,Co2P5O16,mp-31620,LiCo2P5O16,mp-31575,0.0,0.041666666666666664,0.05494910355977822,0.04851516854166782,mp-31575_Li
4.577604710000008,0.07430478231326343,97.53998593117936,279.20477496295695,446.49949901190115,1278.089092924924,Li,LiCo2P5O16,mp-31575,Li3Co2P5O16,mp-31618,0.041666666666666664,0.11538461538461539,0.04851516854166782,0.017134163253198054,mp-31575_Li
4.380140182500005,0.04034648442726674,108.61420900426808,323.1530753930863,475.7454612500485,1415.455770627711,Li,LiCoP2O7,mp-705301,Li2CoP2O7,mp-31580,0.09090909090909091,0.16666666666666666,0.05168111068181247,0.02707176559027591,mp-31580_Li
5.823266120000005,0.044047549687188825,70.20467814357767,205.48836781155106,408.82052369900066,1196.6134503311048,Li,Co(PO3)4,mp-585256,LiCo(PO3)4,mp-31581,0.0,0.05555555555555555,0.06654186672795781,0.02307315722222114,mp-31581_Li
